Id,Label
7888,0.90632707
7889,0.029156933
7890,0.9660859
7891,0.35583463
7892,0.040873244
7893,0.40191552
7894,0.5606416
7895,0.8205627
7896,0.74220663
7897,0.9982768
7898,0.87164295
7899,0.72673965
7900,0.9965783
7901,0.9150433
7902,0.6714548
7903,0.96541137
7904,0.9336334
7905,0.927841
7906,0.40920103
7907,0.8913866
7908,0.016628634
7909,0.6880315
7910,0.46617284
7911,0.8468204
7912,0.56900483
7913,0.06880075
7914,0.9122442
7915,0.99076825
7916,0.73685664
7917,0.5147893
7918,0.8687339
7919,0.98608196
7920,0.0065237787
7921,0.9665654
7922,0.069419846
7923,0.99748284
7924,0.9968382
7925,0.54452753
7926,0.3529183
7927,0.3886212
7928,0.92940205
7929,0.20189625
7930,0.89045906
7931,0.93257666
7932,0.96565706
7933,0.56897557
7934,0.9967456
7935,0.99941325
7936,0.9633459
7937,0.8658148
7938,0.11422175
7939,0.76117396
7940,0.9614499
7941,0.9042162
7942,0.40926707
7943,0.32992622
7944,0.94211143
7945,0.97640216
7946,0.4345605
7947,0.9699008
7948,0.9978314
7949,0.014732884
7950,0.6644755
7951,0.9526868
7952,0.9992011
7953,0.9588717
7954,0.8960772
7955,0.9654858
7956,0.21561095
7957,0.28652528
7958,0.850276
7959,0.14073274
7960,0.88398635
7961,0.38059968
7962,0.57744545
7963,0.9990139
7964,0.98941296
7965,0.94674516
7966,0.57396996
7967,0.98551834
7968,0.45578718
7969,0.51976424
7970,0.99915266
7971,0.9965154
7972,0.42275733
7973,0.011326504
7974,0.97987217
7975,0.028022448
7976,0.0008516309
7977,0.94537985
7978,0.99497104
7979,0.9998344
7980,0.0010801017
7981,0.9879045
7982,0.8911487
7983,0.20720883
7984,0.7863346
7985,0.0018404287
7986,0.99998677
7987,0.09748888
7988,0.97825956
7989,0.6643889
7990,0.03591953
7991,0.25450313
7992,0.9556792
7993,0.99699354
7994,0.9368327
7995,0.79661584
7996,0.9317012
7997,0.9999101
7998,0.9100917
7999,0.6560733
8000,0.2247917
8001,0.9608779
8002,0.7561758
8003,0.84092534
8004,0.3180894
8005,0.082792796
8006,0.47745836
8007,0.9961902
8008,0.19166535
8009,0.9379249
8010,0.9999963
8011,0.48692605
8012,0.11854449
8013,0.83898604
8014,0.72737473
8015,0.4307922
8016,0.6960628
8017,0.9557999
8018,0.41633147
8019,0.9959448
8020,0.45257622
8021,0.00022170474
8022,0.004057019
8023,0.15354003
8024,0.009286114
8025,0.9803091
8026,0.9998447
8027,0.8790666
8028,0.95428026
8029,0.004579573
8030,0.9669098
8031,0.00082546636
8032,0.7475582
8033,0.9991013
8034,0.42446455
8035,0.6778895
8036,0.93997085
8037,0.2064764
8038,0.88434774
8039,0.9459991
8040,0.97366005
8041,0.98142505
8042,0.19082032
8043,0.9922517
8044,0.9586737
8045,0.9801911
8046,0.02024211
8047,0.45342752
8048,0.9529898
8049,0.8958907
8050,0.4321965
8051,0.6805778
8052,0.10160512
8053,0.45165738
8054,0.99492043
8055,0.47645143
8056,0.004437796
8057,0.99981874
8058,0.97236395
8059,0.39151776
8060,0.90600836
8061,0.90346026
8062,0.051071946
8063,0.70830023
8064,0.96176755
8065,0.95329976
8066,0.45264724
8067,0.004509345
8068,0.98149025
8069,0.43684915
8070,0.7926324
8071,0.8887062
8072,0.6396185
8073,0.94204104
8074,0.99951315
8075,0.9957402
8076,0.67697966
8077,0.9225922
8078,0.9445456
8079,0.4648008
8080,0.16467753
8081,0.92704505
8082,0.96870047
8083,0.17426457
8084,0.9780277
8085,0.58468723
8086,0.12685588
8087,0.2779328
8088,0.77108574
8089,0.7998937
8090,0.93810415
8091,0.9688047
8092,0.42958826
8093,0.97829723
8094,0.430202
8095,0.89503604
8096,0.99987686
8097,0.5857765
8098,0.9512264
8099,0.896625
8100,0.74073744
8101,0.47934324
8102,0.9747284
8103,0.3812257
8104,0.95499337
8105,0.4539565
8106,0.99981004
8107,0.8899635
8108,0.9775998
8109,0.45170742
8110,0.012005042
8111,0.8651178
8112,0.2500322
8113,0.9573238
8114,0.0001588654
8115,0.90797997
8116,0.99995327
8117,0.9737169
8118,0.17562194
8119,0.95873994
8120,0.97166014
8121,0.9106737
8122,0.07511651
8123,0.86782783
8124,0.9946532
8125,0.31343067
8126,0.9682272
8127,0.70562214
8128,0.8793375
8129,0.99734086
8130,0.00012838395
8131,0.89158374
8132,0.8199458
8133,0.90979046
8134,0.9391725
8135,0.67523116
8136,0.19850296
8137,0.877449
8138,0.98506343
8139,0.83755404
8140,0.034448165
8141,0.049449693
8142,0.99347275
8143,0.76026005
8144,0.8837623
8145,0.9140255
8146,0.8044085
8147,0.030865178
8148,0.9999312
8149,0.99999094
8150,0.12055631
8151,0.9746415
8152,0.9025698
8153,0.99839395
8154,0.97471154
8155,0.986328
8156,0.9588972
8157,0.95425534
8158,0.9369386
8159,0.48096618
8160,0.07680489
8161,0.45600194
8162,0.9834313
8163,0.27551278
8164,0.014203953
8165,0.64826226
8166,0.76052874
8167,0.9080469
8168,0.30892354
8169,0.23435679
8170,0.91548735
8171,0.93940115
8172,0.006032616
8173,0.1917983
8174,0.9517383
8175,0.15618752
8176,0.0018807523
8177,0.0019580268
8178,0.41353977
8179,0.7137234
8180,0.9406063
8181,0.97000635
8182,0.9774221
8183,0.10254375
8184,0.63598627
8185,0.8175065
8186,0.6579912
8187,0.9739854
8188,0.9085612
8189,0.9989166
8190,0.9743706
8191,0.80958164
8192,0.8483232
8193,0.42770416
8194,0.9914431
8195,0.3509854
8196,0.67410743
8197,0.72498184
8198,0.94142544
8199,0.40893388
8200,0.38904393
8201,0.78167623
8202,0.03180465
8203,0.94313055
8204,0.3582982
8205,0.9323315
8206,0.8431469
8207,0.9890007
8208,0.8550162
8209,0.34600347
8210,0.03217474
8211,0.8679578
8212,0.29676658
8213,0.4657802
8214,0.37959975
8215,0.98659074
8216,0.38804924
8217,0.42749864
8218,0.42848957
8219,0.855178
8220,0.52386594
8221,0.69567734
8222,0.99829036
8223,0.94415164
8224,0.5069604
8225,0.92546374
8226,0.87501913
8227,0.97970515
8228,0.28671774
8229,0.0001567036
8230,0.49025202
8231,0.99994326
8232,0.97713125
8233,0.9790917
8234,0.047069598
8235,0.42540798
8236,0.9579254
8237,0.28364012
8238,0.9789969
8239,0.97079796
8240,0.99993503
8241,0.931079
8242,0.9997876
8243,0.96769416
8244,0.9771114
8245,0.035473537
8246,0.52817667
8247,0.7880953
8248,0.6720222
8249,0.99960274
8250,0.87003446
8251,0.9212496
8252,0.97741926
8253,0.0017745306
8254,0.35955623
8255,0.9972582
8256,0.07719492
8257,0.062052216
8258,0.9802814
8259,0.90821266
8260,0.90740067
8261,0.98835564
8262,0.6795805
8263,0.8926636
8264,0.18526801
8265,0.91308266
8266,0.9510938
8267,0.0005274696
8268,0.80104774
8269,0.9884417
8270,0.23107223
8271,0.99993837
8272,0.78500867
8273,0.8756894
8274,0.54382557
8275,0.8272717
8276,0.058850266
8277,0.9981896
8278,0.22608478
8279,0.14196171
8280,0.4970643
8281,0.1134343
8282,0.9916039
8283,0.9926198
8284,0.98378617
8285,0.68550533
8286,0.5972198
8287,0.9524096
8288,0.36591664
8289,0.9952016
8290,0.98989266
8291,0.89410484
8292,0.76798624
8293,0.79484695
8294,0.8760141
8295,0.9158307
8296,0.98473537
8297,0.95338523
8298,0.0062197214
8299,0.08132667
8300,0.98429835
8301,0.82307667
8302,0.26025185
8303,0.99940085
8304,0.42265582
8305,0.8640446
8306,0.45011154
8307,0.16747178
8308,0.9348898
8309,0.99602294
8310,0.8612814
8311,0.9999856
8312,0.28605333
8313,0.95045733
8314,0.9874068
8315,0.99957365
8316,0.0010496961
8317,0.06895209
8318,0.8526902
8319,0.8268995
8320,0.583688
8321,0.980514
8322,0.96604455
8323,0.21989742
8324,0.34617296
8325,0.01682277
8326,0.021576412
8327,0.9005738
8328,0.93743455
8329,0.85530776
8330,0.51599777
8331,0.9091189
8332,0.9248402
8333,0.89979184
8334,0.9588198
8335,0.48417416
8336,0.5885846
8337,0.2584186
8338,0.9999182
8339,0.9481943
8340,0.86160505
8341,0.042760886
8342,0.01226235
8343,0.23025647
8344,0.9130755
8345,0.9914767
8346,0.030084351
8347,0.9567309
8348,0.8808649
8349,0.8307504
8350,0.0036967709
8351,0.99996316
8352,0.76531726
8353,0.9996909
8354,0.9978219
8355,0.90889376
8356,0.0067288317
8357,0.9848765
8358,0.07578855
8359,0.48778474
8360,0.24087016
8361,0.9149465
8362,0.92763627
8363,0.9897832
8364,0.763775
8365,0.48523355
8366,0.9795123
8367,0.9756166
8368,0.9959442
8369,0.016483575
8370,0.8286382
8371,0.907765
8372,0.43697008
8373,0.96005565
8374,0.014572947
8375,0.48610157
8376,0.9272716
8377,0.99894637
8378,0.9999615
8379,0.99983704
8380,0.9777025
8381,0.17510447
8382,0.28594896
8383,0.95477116
8384,0.042029537
8385,0.0030691423
8386,0.9509231
8387,0.2738485
8388,0.8674492
8389,0.43996868
8390,0.9952584
8391,0.90529495
8392,0.20593381
8393,0.16822559
8394,0.43343547
8395,0.46734276
8396,0.9866873
8397,0.99739045
8398,0.9615852
8399,0.00056246354
8400,0.2021436
8401,0.17543343
8402,0.9286346
8403,0.6489468
8404,0.9923165
8405,0.9484145
8406,0.721397
8407,0.9991062
8408,0.97814935
8409,0.3472781
8410,0.6771246
8411,0.35844487
8412,0.07856511
8413,0.89082116
8414,0.44876516
8415,0.11071462
8416,0.00029548374
8417,0.9997408
8418,0.87220573
8419,0.14479998
8420,0.9818464
8421,0.9999573
8422,0.97087044
8423,0.99793625
8424,0.4856793
8425,0.995758
8426,0.029603172
8427,0.99885917
8428,4.0900745e-06
8429,0.46471256
8430,0.9473611
8431,0.52192456
8432,0.84710586
8433,0.5803586
8434,0.35823664
8435,0.0011562713
8436,0.973879
8437,0.8405179
8438,0.99751043
8439,0.9996598
8440,0.0017598004
8441,0.9758985
8442,0.9750534
8443,0.6608919
8444,0.5225538
8445,0.99436414
8446,0.8159734
8447,0.99540424
8448,0.93780077
8449,0.9136208
8450,0.39625832
8451,0.11890078
8452,0.06251798
8453,0.99999666
8454,0.38224113
8455,0.99799335
8456,0.8400637
8457,0.59848094
8458,0.39172977
8459,0.7205404
8460,0.98817164
8461,0.31371883
8462,0.9154426
8463,0.47922546
8464,0.8927756
8465,0.27373084
8466,0.17600998
8467,0.96304685
8468,0.80806994
8469,0.44516498
8470,0.09319069
8471,0.5213978
8472,0.56713873
8473,0.9057891
8474,0.9637126
8475,0.032093123
8476,0.899043
8477,0.4154492
8478,0.9951342
8479,0.9432697
8480,0.9838499
8481,0.5439984
8482,0.9589148
8483,0.9017438
8484,0.2809313
8485,0.8150669
8486,0.9995053
8487,0.94414264
8488,0.028824227
8489,0.94662464
8490,0.05526733
8491,0.004734288
8492,0.5025886
8493,0.950616
8494,0.062458824
8495,0.9725916
8496,0.94101673
8497,0.95953035
8498,0.81949073
8499,0.99667597
8500,0.5780162
8501,0.9580363
8502,0.70958924
8503,0.30662227
8504,0.73761
8505,0.8972203
8506,0.041906595
8507,0.9659922
8508,0.8911535
8509,0.98373586
8510,0.09573888
8511,0.97586685
8512,0.99444145
8513,0.3685646
8514,0.97618824
8515,0.96862376
8516,0.8960072
8517,0.8987486
8518,0.0024152133
8519,0.9973115
8520,0.9389877
8521,0.23230024
8522,0.39440733
8523,0.99927264
8524,0.9798854
8525,0.96032554
8526,0.99432135
8527,0.817761
8528,0.9016898
8529,0.94931084
8530,0.27755997
8531,0.6945159
8532,0.26756138
8533,0.8101246
8534,0.9732857
8535,0.9966709
8536,0.006842028
8537,0.4757652
8538,0.098771736
8539,0.840041
8540,0.9842961
8541,0.5384004
8542,0.93082374
8543,0.85012805
8544,0.9995129
8545,0.89412165
8546,0.9959881
8547,0.6705895
8548,0.99053884
8549,0.90432733
8550,0.91405696
8551,0.99994624
8552,0.921861
8553,0.9687583
8554,0.6949617
8555,0.48281392
8556,0.9995241
8557,0.8973897
8558,0.12987344
8559,0.5385789
8560,0.19446242
8561,0.79801816
8562,0.98876256
8563,0.94706076
8564,0.14621077
8565,0.2458198
8566,0.51306105
8567,0.22054279
8568,0.95353013
8569,0.9964645
8570,0.97268146
8571,0.8603345
8572,0.739536
8573,0.8730621
8574,0.93755174
8575,0.47388306
8576,0.27964675
8577,0.20004629
8578,0.21990733
8579,0.3841917
8580,0.7125684
8581,0.9734755
8582,0.003283331
8583,0.9968881
8584,0.094168544
8585,0.905075
8586,0.85604006
8587,0.92666644
8588,0.74464107
8589,0.98078686
8590,0.96345586
8591,0.9589514
8592,0.9631393
8593,0.51234835
8594,0.40283376
8595,0.9277433
8596,0.9900609
8597,0.43503916
8598,0.8868233
8599,0.7770165
8600,0.017696021
8601,0.5040338
8602,0.9172145
8603,0.91692543
8604,0.42495605
8605,0.99401855
8606,0.79969037
8607,0.9900485
8608,0.9950368
8609,0.50516677
8610,0.06440199
8611,0.004430895
8612,0.9507781
8613,0.8127936
8614,0.87675184
8615,0.9998404
8616,0.95694155
8617,0.9307745
8618,0.2294832
8619,0.91712713
8620,0.5231932
8621,0.44232544
8622,0.96309227
8623,0.55736494
8624,0.23872058
8625,0.47733787
8626,0.94864535
8627,0.77304614
8628,0.89639145
8629,0.050902154
8630,0.08196328
8631,0.47501224
8632,0.48037413
8633,0.9999995
8634,0.48578003
8635,0.04647043
8636,0.9984205
8637,0.42648438
8638,0.42542428
8639,0.9796357
8640,0.987033
8641,0.054045334
8642,0.9682615
8643,0.35586694
8644,0.41765743
8645,0.9956168
8646,0.9409032
8647,0.114982136
8648,0.5277137
8649,0.43900722
8650,0.1779456
8651,0.85346997
8652,0.5705243
8653,0.96726906
8654,0.0146677205
8655,0.9171583
8656,0.3206151
8657,0.9449721
8658,0.019379165
8659,0.99434054
8660,0.9419282
8661,0.8814269
8662,0.9657002
8663,0.99115306
8664,0.81652874
8665,0.0036300214
8666,0.012079421
8667,0.82734776
8668,0.96082956
8669,0.057279203
8670,0.9026599
8671,0.000652763
8672,0.99622273
8673,0.9238077
8674,0.49410987
8675,0.95302546
8676,0.9232826
8677,0.1642417
8678,0.5711227
8679,0.060403153
8680,0.9758531
8681,0.99765956
8682,0.93655133
8683,0.47444242
8684,0.99178195
8685,0.42222354
8686,0.96596545
8687,0.97140706
8688,0.85297656
8689,0.026427444
8690,0.99940884
8691,0.3171982
8692,0.99965477
8693,0.92502564
8694,0.96540415
8695,0.95282906
8696,0.08937682
8697,0.75336176
8698,0.98750603
8699,0.7979015
8700,0.99952185
8701,0.7087309
8702,0.9527298
8703,0.7917086
8704,0.48990637
8705,0.9992737
8706,0.8275576
8707,0.8836155
8708,0.8215919
8709,0.77647406
8710,0.826132
8711,0.40226984
8712,0.9523809
8713,0.30229127
8714,0.9648426
8715,0.40655196
8716,0.93859404
8717,0.98889214
8718,0.95019644
8719,0.8952911
8720,0.99854726
8721,0.11563276
8722,0.3253504
8723,0.9996025
8724,0.5753016
8725,0.28622958
8726,0.96839386
8727,0.25035736
8728,0.9931257
8729,0.32900122
8730,0.7964506
8731,0.3717159
8732,0.87853646
8733,0.22416256
8734,0.9947596
8735,0.15039866
8736,0.98431444
8737,0.8631661
8738,0.4542889
8739,0.97778475
8740,0.31212604
8741,0.3075967
8742,0.074819475
8743,0.8813645
8744,0.70072556
8745,0.045945164
8746,0.0002812854
8747,0.97734374
8748,0.94040906
8749,0.0052710357
8750,0.7512631
8751,0.9833119
8752,0.4616142
8753,0.993806
8754,0.28835693
8755,0.99947983
8756,0.9965842
8757,0.8845253
8758,0.98680174
8759,0.7641635
8760,0.16343816
8761,0.88305783
8762,0.96883833
8763,0.110650346
8764,0.05616371
8765,0.41295803
8766,0.9999739
8767,0.99640626
8768,0.9257762
8769,0.73696584
8770,0.99986064
8771,0.00039871357
8772,0.9169479
8773,0.9999733
8774,0.8448716
8775,0.9911032
8776,0.9943764
8777,0.52981377
8778,0.80127215
8779,0.9537163
8780,0.9970515
8781,0.94819456
8782,0.3138594
8783,0.29417312
8784,0.015237512
8785,0.9284312
8786,0.02426945
8787,0.13806398
8788,0.8922036
8789,0.89836335
8790,0.89733446
8791,0.9666705
8792,0.48134625
8793,0.9116417
8794,0.8965542
8795,0.99975127
8796,0.47999144
8797,0.18262288
8798,0.98785293
8799,0.90282357
8800,0.1906325
8801,0.0026655432
8802,0.9996381
8803,0.9760602
8804,0.9871178
8805,0.91840225
8806,0.9535986
8807,0.46502912
8808,0.6928372
8809,0.94490534
8810,0.967363
8811,0.057826664
8812,0.2211364
8813,0.4962534
8814,0.079197645
8815,0.81602705
8816,0.9612796
8817,0.96196
8818,0.87530005
8819,0.50158787
8820,0.030619109
8821,0.96626896
8822,0.8894282
8823,0.40294045
8824,0.99997187
8825,0.95220727
8826,0.69656837
8827,0.99353665
8828,0.9672928
8829,0.9274308
8830,0.85554713
8831,0.9106818
8832,0.95808464
8833,0.7399261
8834,0.6306209
8835,0.9826493
8836,0.10309511
8837,0.010660158
8838,0.9922152
8839,0.1824956
8840,0.9905453
8841,0.004422659
8842,0.44687164
8843,0.90228
8844,0.99357986
8845,0.15688516
8846,0.8255856
8847,0.8862089
8848,0.9641349
8849,0.5172984
8850,0.67562985
8851,0.99389136
8852,0.99779713
8853,0.8838759
8854,0.06814602
8855,0.9901488
8856,0.90172404
8857,0.00085286115
8858,0.35634834
8859,0.47296086
8860,0.9522318
8861,0.9878356
8862,0.7061323
8863,0.86975414
8864,0.362703
8865,0.95024383
8866,0.10671264
8867,0.9282045
8868,0.1449357
8869,0.9999937
8870,0.9967487
8871,0.830551
8872,0.9843166
8873,0.5270339
8874,0.013206791
8875,0.8060238
8876,0.48477966
8877,0.8583926
8878,0.9401131
8879,0.7900522
8880,0.9053868
8881,0.8468868
8882,0.9677545
8883,0.4023984
8884,0.7794175
8885,0.85578865
8886,0.990802
8887,0.21528044
8888,0.0068378714
8889,0.2784989
8890,0.23885499
8891,0.044736374
8892,0.8217393
8893,0.57742745
8894,0.9696237
8895,0.89329356
8896,0.98971295
8897,0.2804612
8898,0.97560173
8899,0.9997234
8900,0.9734403
8901,0.971368
8902,0.7014191
8903,0.9136525
8904,0.92611706
8905,0.01793059
8906,0.9538493
8907,0.29188627
8908,0.8590378
8909,0.11667191
8910,0.810378
8911,0.1367367
8912,0.97651744
8913,0.4177854
8914,0.94809586
8915,0.89501655
8916,0.9526013
8917,0.2463379
8918,0.9326367
8919,0.002279248
8920,0.6628332
8921,0.99985313
8922,0.9503273
8923,0.9036933
8924,0.36950985
8925,0.01737403
8926,0.98256636
8927,0.47077417
8928,0.78510225
8929,0.57169634
8930,1.4555177e-06
8931,0.8975011
8932,0.80437106
8933,0.3049854
8934,0.95245606
8935,0.90266174
8936,0.9052347
8937,0.2724441
8938,0.89841586
8939,0.43774357
8940,0.9341378
8941,0.4335725
8942,0.9786309
8943,0.9579123
8944,0.039016172
8945,0.015006422
8946,0.98226845
8947,0.9765862
8948,0.7849623
8949,0.8875656
8950,0.99808574
8951,0.41814002
8952,0.84105855
8953,0.9610039
8954,0.15117201
8955,0.5358977
8956,0.00096409465
8957,0.99635917
8958,0.8705611
8959,0.16802081
8960,0.0858314
8961,0.2903322
8962,0.38507745
8963,0.9776144
8964,0.0003852634
8965,0.38784507
8966,0.72361
8967,0.8766432
8968,0.08707425
8969,0.32746026
8970,0.9330703
8971,0.91891927
8972,0.99044806
8973,0.9110044
8974,0.9816257
8975,0.91874623
8976,0.9388188
8977,0.998092
8978,0.97733593
8979,0.0021170236
8980,0.71869975
8981,0.99995923
8982,0.9731267
8983,0.71897024
8984,0.9537514
8985,0.9179105
8986,0.004891645
8987,0.9262816
8988,0.924762
8989,0.9279972
8990,0.005614848
8991,0.49314862
8992,0.9259826
8993,0.98839885
8994,0.88318086
8995,0.4749924
8996,0.11525204
8997,0.35239068
8998,0.55235374
8999,0.34942052
9000,0.6564652
9001,0.77045435
9002,0.9796108
9003,0.86901367
9004,0.9648152
9005,0.8186511
9006,0.9051278
9007,0.00046650175
9008,0.23643604
9009,0.95680827
9010,0.4387183
9011,0.82043207
9012,0.82898575
9013,0.89321595
9014,0.9407855
9015,0.21380067
9016,0.9978345
9017,0.99999845
9018,0.9998056
9019,0.9631018
9020,0.92156136
9021,0.14017436
9022,0.6613587
9023,0.44168952
9024,0.9142108
9025,0.9518693
9026,0.5032697
9027,0.9775325
9028,0.9803079
9029,0.8939081
9030,0.43399242
9031,0.85213846
9032,6.328735e-05
9033,0.62102276
9034,0.8948225
9035,0.98745096
9036,0.5770102
9037,0.94929045
9038,0.99567646
9039,0.08063219
9040,0.4006758
9041,0.730398
9042,0.81558925
9043,0.9684484
9044,0.9782834
9045,0.82839143
9046,0.9553588
9047,0.95366144
9048,0.9621372
9049,0.21231604
9050,0.96384376
9051,0.9914852
9052,0.9366077
9053,0.9969331
9054,0.8796392
9055,0.9864103
9056,0.3244912
9057,0.35870764
9058,0.2456509
9059,0.44352245
9060,0.763241
9061,0.9644287
9062,0.03035679
9063,0.79796785
9064,0.43738246
9065,0.76504374
9066,0.36605927
9067,0.09841841
9068,0.4570237
9069,0.97858584
9070,0.6634702
9071,0.6738684
9072,0.9137278
9073,0.9884907
9074,0.3646118
9075,0.98198813
9076,0.1623336
9077,0.39782894
9078,0.92674637
9079,0.9938751
9080,0.5589005
9081,0.906407
9082,0.43984538
9083,0.1676931
9084,0.9003776
9085,0.99441177
9086,0.9045791
9087,0.29442978
9088,0.37067264
9089,0.99870586
9090,0.28568855
9091,0.40703237
9092,0.99507684
9093,0.9511598
9094,0.9871803
9095,0.8130637
9096,0.98251295
9097,0.46970332
9098,0.9428038
9099,0.92993015
9100,0.8873355
9101,0.57223445
9102,0.95775694
9103,0.00041296126
9104,0.0040152026
9105,0.944738
9106,0.9225899
9107,0.00060220057
9108,0.9206807
9109,0.84840316
9110,0.7539238
9111,0.48891294
9112,0.9951486
9113,0.91500556
9114,0.9065754
9115,0.440579
9116,0.9642712
9117,0.4295536
9118,0.9352139
9119,0.11707396
9120,0.81199527
9121,0.25600624
9122,0.09625332
9123,0.39443687
9124,0.70863265
9125,0.6993086
9126,0.91002357
9127,0.17149062
9128,0.90099823
9129,0.17022976
9130,0.48803437
9131,0.96289164
9132,0.40167114
9133,0.998684
9134,0.3648029
9135,0.91229856
9136,0.43296716
9137,0.71615416
9138,0.97038877
9139,0.9495207
9140,0.024572512
9141,0.41084328
9142,0.15899411
9143,0.8110113
9144,0.946679
9145,0.82254416
9146,0.9235233
9147,0.8188711
9148,0.9987919
9149,0.46613047
9150,0.94058615
9151,0.0013982387
9152,0.00032644728
9153,0.6907631
9154,0.9979013
9155,0.96375006
9156,0.47007138
9157,0.04882329
9158,0.69922125
9159,0.45213
9160,0.9549642
9161,0.011935457
9162,0.7204214
9163,0.96273196
9164,0.8898968
9165,0.98503196
9166,0.5229418
9167,0.81391996
9168,0.13307089
9169,0.36987355
9170,0.9261734
9171,0.8724081
9172,0.6825945
9173,0.9834925
9174,0.02778359
9175,0.9527006
9176,0.9351379
9177,0.74329954
9178,0.96173394
9179,0.009245282
9180,0.99790704
9181,0.99548304
9182,0.99667263
9183,0.9994685
9184,0.95273167
9185,0.0018722205
9186,0.9251185
9187,0.551585
9188,0.10425008
9189,0.44517893
9190,0.0090898
9191,0.9991215
9192,0.4532267
9193,0.9668784
9194,0.7650426
9195,0.9448053
9196,0.8455457
9197,0.94209945
9198,0.925481
9199,0.8998844
9200,0.9999403
9201,0.45884198
9202,0.90036625
9203,0.51312715
9204,0.31791124
9205,0.4761304
9206,0.6936631
9207,0.7298951
9208,0.9998534
9209,0.014260006
9210,0.75108784
9211,0.35404238
9212,0.9503404
9213,0.91095793
9214,0.999113
9215,0.9966382
9216,0.84154105
9217,0.96328217
9218,0.99972266
9219,0.95637316
9220,0.5809358
9221,0.99991834
9222,0.4727391
9223,0.3219005
9224,0.7585097
9225,0.98212457
9226,0.0015917458
9227,0.8693404
9228,0.9113141
9229,0.99493587
9230,0.36562446
9231,0.8780816
9232,0.010482664
9233,0.88002944
9234,0.014088549
9235,7.540797e-05
9236,0.9991234
9237,0.27677244
9238,0.8285594
9239,0.9982351
9240,0.02783448
9241,0.3057342
9242,0.9960951
9243,0.34187323
9244,2.5621504e-05
9245,0.97976273
9246,0.9975304
9247,0.35653502
9248,0.017522959
9249,0.0024027834
9250,0.016885664
9251,0.9097714
9252,0.94639844
9253,0.9999981
9254,0.98357856
9255,0.79471517
9256,0.43592218
9257,0.72385144
9258,0.06668751
9259,0.5181013
9260,0.00028154915
9261,0.9422825
9262,0.9067861
9263,0.943602
9264,0.5604217
9265,0.9926541
9266,0.346504
9267,0.8791753
9268,0.03227121
9269,0.67474693
9270,0.9890126
9271,0.8931741
9272,0.9999937
9273,0.99999535
9274,0.07864404
9275,0.9615873
9276,0.93460387
9277,0.9944449
9278,0.52800965
9279,0.99864966
9280,0.84652936
9281,0.90584165
9282,0.9080383
9283,0.09333423
9284,0.43117863
9285,0.81599784
9286,0.9801338
9287,0.92935026
9288,0.9992668
9289,0.2179688
9290,0.9757422
9291,0.0061516333
9292,0.8523074
9293,0.833184
9294,0.9983047
9295,0.13152161
9296,0.9983662
9297,0.9985475
9298,0.16402964
9299,0.99807835
9300,0.27558568
9301,0.8360083
9302,0.30899408
9303,0.36488336
9304,0.4539699
9305,0.26673245
9306,0.36681128
9307,0.86490035
9308,0.4923664
9309,0.5107413
9310,0.42940676
9311,0.44762337
9312,0.9990295
9313,0.06286942
9314,0.90940195
9315,0.7843711
9316,0.9969522
9317,0.99958986
9318,0.9935721
9319,0.9981499
9320,0.37533212
9321,0.9890026
9322,0.6839324
9323,0.076999135
9324,0.9996153
9325,0.45547566
9326,0.0062570185
9327,0.88262117
9328,0.5277678
9329,0.7275675
9330,0.48735514
9331,0.36958796
9332,0.58695513
9333,0.99998975
9334,0.6795435
9335,0.35807613
9336,0.4386771
9337,0.9999696
9338,0.8767686
9339,0.3117658
9340,0.2024545
9341,0.47186923
9342,0.82539773
9343,0.70509213
9344,0.36996973
9345,0.9731204
9346,0.95024455
9347,0.024426827
9348,0.9932454
9349,0.17398041
9350,0.9641595
9351,0.2657517
9352,0.804569
9353,0.11108834
9354,0.9583155
9355,0.73501384
9356,0.021920826
9357,0.92936474
9358,0.8398975
9359,0.9025892
9360,0.20891777
9361,0.47844076
9362,0.41514432
9363,0.39641577
9364,0.48206034
9365,0.03367004
9366,0.9603902
9367,0.4905746
9368,0.592948
9369,0.29372907
9370,0.9999945
9371,0.93216395
9372,0.26772562
9373,0.9921638
9374,0.4643092
9375,0.98286265
9376,0.9075231
9377,0.15821806
9378,0.9468966
9379,0.48722905
9380,0.39940047
9381,0.95392895
9382,0.97061193
9383,0.4794458
9384,0.43933085
9385,0.4762791
9386,0.8949663
9387,0.9892735
9388,0.93024075
9389,0.47063762
9390,0.9775089
9391,0.85047853
9392,0.9030478
9393,0.0055555888
9394,0.8841031
9395,0.9223426
9396,0.8681361
9397,0.4267912
9398,0.96424085
9399,0.06446783
9400,0.9039733
9401,0.10686344
9402,0.023373595
9403,0.8234714
9404,0.9698701
9405,0.21416013
9406,0.990673
9407,0.6803741
9408,0.87030375
9409,0.98804617
9410,0.0040859077
9411,0.9990933
9412,0.081845604
9413,0.03952568
9414,0.3727038
9415,0.9448511
9416,0.87816554
9417,0.99995923
9418,0.9248597
9419,0.4465
9420,0.9999839
9421,0.96518034
9422,0.7588517
9423,0.00523372
9424,0.9802798
9425,0.99474925
9426,0.2916429
9427,0.9210981
9428,0.99998903
9429,0.098089024
9430,0.22029583
9431,0.011602244
9432,0.94471437
9433,0.9261718
9434,0.19675076
9435,0.4632179
9436,0.7178554
9437,0.49006858
9438,0.28156456
9439,0.48800337
9440,0.8796608
9441,0.9997582
